#,H,OPT_H,H/OPT_H
1202,10000,10000,1
1203,10000,10000,1
1204,10000,10000,1
1205,10000,10000,1
1206,10000,10000,1
1207,12457,10000,1.2457
1208,10000,10000,1
1209,10767,10000,1.0767
1210,10000,10000,1
1211,10000,10000,1
1212,11777,10000,1.1777
1213,10000,10000,1
1214,12623,10000,1.2623
1215,10000,10000,1
1216,10000,10000,1
1217,11112,10000,1.1112
1218,10000,10000,1
1219,11049,10000,1.1049
1220,11491,10000,1.1491
1221,11528,10000,1.1528
1222,10127,10000,1.0127
1223,11065,10000,1.1065
1224,10055,10000,1.0055
1225,10899,10000,1.0899
1226,13483,10000,1.3483
1227,11637,10000,1.1637
1228,10961,10000,1.0961
1229,10000,10000,1
1230,10000,10000,1
1231,12754,10000,1.2754
1232,10231,10000,1.0231
1233,10000,10000,1
1234,10497,10000,1.0497
1235,11917,10000,1.1917
1236,10000,10000,1
1237,11394,10000,1.1394
1238,10788,10000,1.0788
1239,10223,10000,1.0223
1240,10000,10000,1
1241,12446,10000,1.2446
1242,10000,10000,1
1243,11274,10000,1.1274
1244,11248,10000,1.1248
1245,10000,10000,1
1246,11260,10000,1.126
1247,10000,10000,1
1248,11281,10000,1.1281
1249,10060,10000,1.006
1250,11644,10000,1.1644
1251,11334,10000,1.1334
1252,12144,10000,1.2144
1253,10000,10000,1
1254,10000,10000,1
1255,11268,10000,1.1268
1256,10832,10000,1.0832
1257,10770,10000,1.077
1258,10110,10000,1.011
1259,10000,10000,1
1260,10602,10000,1.0602
1261,10000,10000,1
1262,10000,10000,1
1263,10000,10000,1
1264,10000,10000,1
1265,10000,10000,1
1266,10410,10000,1.041
1267,10000,10000,1
1268,11511,10000,1.1511
1269,10000,10000,1
1270,10000,10000,1
1271,10000,10000,1
1272,10000,10000,1
1273,12602,10000,1.2602
1274,10000,10000,1
1275,10111,10000,1.0111
1276,11477,10000,1.1477
1277,11057,10000,1.1057
1278,10072,10000,1.0072
1279,10000,10000,1
1280,13318,10000,1.3318
1281,10000,10000,1
1282,11645,10000,1.1645
1283,11677,10000,1.1677
1284,10000,10000,1
1285,12348,10000,1.2348
1286,10000,10000,1
1287,11187,10000,1.1187
1288,10536,10000,1.0536
1289,10000,10000,1
1290,10494,10000,1.0494
1291,11869,10000,1.1869
1292,10240,10000,1.024
1293,10000,10000,1
1294,10000,10000,1
1295,11874,10000,1.1874
1296,10000,10000,1
1297,10727,10000,1.0727
1298,10992,10000,1.0992
1299,10398,10000,1.0398
1300,10000,10000,1
1301,10000,10000,1
1302,10000,10000,1
1303,11296,10000,1.1296
1304,10000,10000,1
1305,10295,10000,1.0295
1306,10000,10000,1
1307,10461,10000,1.0461
1308,10000,10000,1
1309,10000,10000,1
1310,10000,10000,1
1311,10186,10000,1.0186
1312,10000,10000,1
1313,10000,10000,1
1314,10000,10000,1
1315,10000,10000,1
1316,11420,10000,1.142
1317,10257,10000,1.0257
1318,11985,10000,1.1985
1319,10000,10000,1
1320,10182,10000,1.0182
1321,13261,10000,1.3261
1322,10969,10000,1.0969
1323,10056,10000,1.0056
1324,10000,10000,1
1325,10728,10000,1.0728
1326,10000,10000,1
1327,10000,10000,1
1328,10872,10000,1.0872
1329,10000,10000,1
1330,10989,10000,1.0989
1331,10000,10000,1
1332,10000,10000,1
1333,10000,10000,1
1334,13495,10000,1.3495
1335,10000,10000,1
1336,10000,10000,1
1337,11815,10000,1.1815
1338,10000,10000,1
1339,10000,10000,1
1340,10000,10000,1
1341,10147,10000,1.0147
1342,10000,10000,1
1343,10000,10000,1
1344,11488,10000,1.1488
1345,11602,10000,1.1602
1346,10012,10000,1.0012
1347,10000,10000,1
1348,10000,10000,1
1349,10000,10000,1
1350,10287,10000,1.0287
1351,10000,10000,1
1352,12629,10000,1.2629
1353,12224,10000,1.2224
1354,10000,10000,1
1355,10399,10000,1.0399
1356,10000,10000,1
1357,10000,10000,1
1358,10531,10000,1.0531
1359,10000,10000,1
1360,10424,10000,1.0424
1361,11163,10000,1.1163
1362,10000,10000,1
1363,10000,10000,1
1364,10635,10000,1.0635
1365,10000,10000,1
1366,10708,10000,1.0708
1367,10000,10000,1
1368,10000,10000,1
1369,10000,10000,1
1370,10120,10000,1.012
1371,10000,10000,1
1372,10222,10000,1.0222
1373,10000,10000,1
1374,10000,10000,1
1375,10491,10000,1.0491
1376,11762,10000,1.1762
1377,11157,10000,1.1157
1378,10000,10000,1
1379,10389,10000,1.0389
1380,10000,10000,1
1381,10000,10000,1
1382,10000,10000,1
1383,11252,10000,1.1252
1384,12115,10000,1.2115
1385,11104,10000,1.1104
1386,10595,10000,1.0595
1387,10000,10000,1
1388,10828,10000,1.0828
1389,10000,10000,1
1390,10000,10000,1
1391,10000,10000,1
1392,10433,10000,1.0433
1393,10000,10000,1
1394,10567,10000,1.0567
1395,10519,10000,1.0519
1396,10000,10000,1
1397,11322,10000,1.1322
1398,10000,10000,1
1399,10983,10000,1.0983
1400,10000,10000,1
1401,10000,10000,1
1402,10201,10000,1.0201
1403,12706,10000,1.2706
1404,11420,10000,1.142
1405,10000,10000,1
1406,10000,10000,1
1407,10788,10000,1.0788
1408,10000,10000,1
1409,10000,10000,1
1410,10543,10000,1.0543
1411,10000,10000,1
1412,11557,10000,1.1557
1413,10000,10000,1
1414,11595,10000,1.1595
1415,10000,10000,1
1416,10000,10000,1
1417,10000,10000,1
1418,10000,10000,1
1419,10000,10000,1
1420,10298,10000,1.0298
1421,11992,10000,1.1992
1422,10000,10000,1
1423,10000,10000,1
1424,10000,10000,1
1425,10000,10000,1
1426,10000,10000,1
1427,10000,10000,1
1428,11304,10000,1.1304
1429,10488,10000,1.0488
1430,10660,10000,1.066
1431,12509,10000,1.2509
1432,11493,10000,1.1493
1433,10276,10000,1.0276
1434,12227,10000,1.2227
1435,10000,10000,1
1436,10000,10000,1
1437,10000,10000,1
1438,10000,10000,1
1439,10081,10000,1.0081
1440,11923,10000,1.1923
1441,10878,10000,1.0878
1442,10000,10000,1
1443,10000,10000,1
1444,10000,10000,1
1445,10822,10000,1.0822
1446,10849,10000,1.0849
1447,10000,10000,1
1448,10534,10000,1.0534
1449,10000,10000,1
1450,10760,10000,1.076
1451,12730,10000,1.273
1452,10000,10000,1
1453,10794,10000,1.0794
1454,10000,10000,1
1455,12424,10000,1.2424
1456,10000,10000,1
1457,10706,10000,1.0706
1458,10000,10000,1
1459,10000,10000,1
1460,10000,10000,1
1461,11489,10000,1.1489
1462,10000,10000,1
1463,10417,10000,1.0417
1464,10309,10000,1.0309
1465,10679,10000,1.0679
1466,10000,10000,1
1467,10284,10000,1.0284
1468,11355,10000,1.1355
1469,11260,10000,1.126
1470,11582,10000,1.1582
1471,10000,10000,1
1472,10000,10000,1
1473,10000,10000,1
1474,10000,10000,1
1475,10770,10000,1.077
1476,11850,10000,1.185
1477,10000,10000,1
1478,11255,10000,1.1255
1479,11252,10000,1.1252
1480,10000,10000,1
1481,12766,10000,1.2766
1482,10000,10000,1
1483,10000,10000,1
1484,10619,10000,1.0619
1485,10000,10000,1
1486,10000,10000,1
1487,10524,10000,1.0524
1488,10979,10000,1.0979
1489,11210,10000,1.121
1490,11010,10000,1.101
1491,10000,10000,1
1492,10837,10000,1.0837
1493,10000,10000,1
1494,10000,10000,1
1495,11758,10000,1.1758
1496,11304,10000,1.1304
1497,10000,10000,1
1498,10000,10000,1
1499,10000,10000,1
1500,10464,10000,1.0464
1501,10000,10000,1
1502,10701,10000,1.0701
1503,10000,10000,1
1504,10000,10000,1
1505,10000,10000,1
1506,10000,10000,1
1507,10000,10000,1
1508,12403,10000,1.2403
1509,10000,10000,1
1510,10583,10000,1.0583
1511,12363,10000,1.2363
1512,10448,10000,1.0448
1513,10000,10000,1
1514,10000,10000,1
1515,11305,10000,1.1305
1516,10000,10000,1
1517,10852,10000,1.0852
1518,10426,10000,1.0426
1519,11509,10000,1.1509
1520,11658,10000,1.1658
1521,11161,10000,1.1161
1522,10219,10000,1.0219
1523,11305,10000,1.1305
1524,10000,10000,1
1525,10000,10000,1
1526,10237,10000,1.0237
1527,11493,10000,1.1493
1528,10584,10000,1.0584
1529,10000,10000,1
1530,10000,10000,1
1531,10000,10000,1
1532,10596,10000,1.0596
1533,10137,10000,1.0137
1534,13640,10000,1.364
1535,10033,10000,1.0033
1536,10000,10000,1
1537,14658,10000,1.4658
1538,10000,10000,1
1539,14042,10000,1.4042
1540,10000,10000,1
1541,11035,10000,1.1035
1542,10000,10000,1
1543,10000,10000,1
1544,10000,10000,1
1545,10366,10000,1.0366
1546,10836,10000,1.0836
1547,12297,10000,1.2297
1548,12635,10000,1.2635
1549,10384,10000,1.0384
1550,10000,10000,1
1551,10000,10000,1
1552,10000,10000,1
1553,10211,10000,1.0211
1554,10571,10000,1.0571
1555,10000,10000,1
1556,13796,10000,1.3796
1557,10000,10000,1
1558,10313,10000,1.0313
1559,10000,10000,1
1560,10000,10000,1
1561,10857,10000,1.0857
1562,10000,10000,1
1563,10000,10000,1
1564,11823,10000,1.1823
1565,10145,10000,1.0145
1566,10503,10000,1.0503
1567,10000,10000,1
1568,10000,10000,1
1569,10935,10000,1.0935
1570,10000,10000,1
1571,10000,10000,1
1572,12016,10000,1.2016
1573,11284,10000,1.1284
1574,10000,10000,1
1575,10769,10000,1.0769
1576,10000,10000,1
1577,10751,10000,1.0751
1578,10000,10000,1
1579,10418,10000,1.0418
1580,10000,10000,1
1581,10000,10000,1
1582,10000,10000,1
1583,10000,10000,1
1584,10000,10000,1
1585,10000,10000,1
1586,10000,10000,1
1587,10333,10000,1.0333
1588,10000,10000,1
1589,10000,10000,1
1590,10000,10000,1
1591,10361,10000,1.0361
1592,10986,10000,1.0986
1593,12791,10000,1.2791
1594,10360,10000,1.036
1595,11132,10000,1.1132
1596,10000,10000,1
1597,10000,10000,1
1598,11554,10000,1.1554
1599,12222,10000,1.2222
1600,10000,10000,1
1601,10000,10000,1
1602,13820,10000,1.382
1603,14105,10000,1.4105
1604,10000,10000,1
1605,10000,10000,1
1606,10000,10000,1
1607,10000,10000,1
1608,11359,10000,1.1359
1609,10000,10000,1
1610,11945,10000,1.1945
1611,10000,10000,1
1612,10000,10000,1
1613,10000,10000,1
1614,11351,10000,1.1351
1615,11493,10000,1.1493
1616,10000,10000,1
1617,10000,10000,1
1618,10254,10000,1.0254
1619,10000,10000,1
1620,10000,10000,1
1621,10000,10000,1
1622,10000,10000,1
1623,12450,10000,1.245
1624,12015,10000,1.2015
1625,10000,10000,1
1626,10000,10000,1
1627,12308,10000,1.2308
1628,10000,10000,1
1629,10000,10000,1
1630,10000,10000,1
1631,10000,10000,1
1632,10316,10000,1.0316
1633,10000,10000,1
1634,10000,10000,1
1635,10000,10000,1
1636,10000,10000,1
1637,12354,10000,1.2354
1638,12050,10000,1.205
1639,13586,10000,1.3586
1640,10000,10000,1
1641,10050,10000,1.005
1642,10000,10000,1
1643,10542,10000,1.0542
1644,10615,10000,1.0615
1645,11566,10000,1.1566
1646,10000,10000,1
1647,10470,10000,1.047
1648,12050,10000,1.205
1649,11378,10000,1.1378
1650,10000,10000,1
1651,10633,10000,1.0633
1652,10000,10000,1
1653,11973,10000,1.1973
1654,10000,10000,1
1655,11429,10000,1.1429
1656,10000,10000,1
1657,14634,10000,1.4634
1658,11677,10000,1.1677
1659,11448,10000,1.1448
1660,12586,10000,1.2586
1661,11138,10000,1.1138
1662,10000,10000,1
1663,10000,10000,1
1664,10000,10000,1
1665,10000,10000,1
1666,10000,10000,1
1667,10000,10000,1
1668,11041,10000,1.1041
1669,10000,10000,1
1670,10871,10000,1.0871
1671,10000,10000,1
1672,10000,10000,1
1673,10000,10000,1
1674,10088,10000,1.0088
1675,10629,10000,1.0629
1676,10335,10000,1.0335
1677,10000,10000,1
1678,11149,10000,1.1149
1679,10000,10000,1
1680,10000,10000,1
1681,13103,10000,1.3103
1682,10000,10000,1
1683,10132,10000,1.0132
1684,10667,10000,1.0667
1685,10214,10000,1.0214
1686,11640,10000,1.164
1687,10000,10000,1
1688,10000,10000,1
1689,10657,10000,1.0657
1690,11337,10000,1.1337
1691,12603,10000,1.2603
1692,10000,10000,1
1693,10000,10000,1
1694,10585,10000,1.0585
1695,10000,10000,1
1696,10000,10000,1
1697,10000,10000,1
1698,10382,10000,1.0382
1699,10654,10000,1.0654
1700,11313,10000,1.1313
1701,10000,10000,1
1702,11408,10000,1.1408
1703,10793,10000,1.0793
1704,10000,10000,1
1705,10000,10000,1
1706,10000,10000,1
1707,10000,10000,1
1708,10000,10000,1
1709,10000,10000,1
1710,10000,10000,1
1711,11560,10000,1.156
1712,10000,10000,1
1713,10354,10000,1.0354
1714,10712,10000,1.0712
1715,10134,10000,1.0134
1716,10000,10000,1
1717,10000,10000,1
1718,10000,10000,1
1719,10000,10000,1
1720,10000,10000,1
1721,10000,10000,1
1722,10440,10000,1.044
1723,10393,10000,1.0393
1724,10000,10000,1
1725,10130,10000,1.013
1726,10000,10000,1
1727,10209,10000,1.0209
1728,10286,10000,1.0286
1729,10000,10000,1
1730,10000,10000,1
1731,10000,10000,1
1732,10147,10000,1.0147
1733,13958,10000,1.3958
1734,10251,10000,1.0251
1735,10000,10000,1
1736,10000,10000,1
1737,10000,10000,1
1738,12676,10000,1.2676
1739,10000,10000,1
1740,10000,10000,1
1741,10679,10000,1.0679
1742,10426,10000,1.0426
1743,10494,10000,1.0494
1744,10861,10000,1.0861
1745,11088,10000,1.1088
1746,10000,10000,1
1747,10000,10000,1
1748,12143,10000,1.2143
1749,13773,10000,1.3773
1750,10000,10000,1
1751,10000,10000,1
1752,11803,10000,1.1803
1753,10000,10000,1
1754,10000,10000,1
1755,13722,10000,1.3722
1756,13072,10000,1.3072
1757,10943,10000,1.0943
1758,10000,10000,1
1759,10000,10000,1
1760,10000,10000,1
1761,13293,10000,1.3293
1762,10000,10000,1
1763,10255,10000,1.0255
1764,10000,10000,1
1765,10505,10000,1.0505
1766,10000,10000,1
1767,10000,10000,1
1768,13012,10000,1.3012
1769,13571,10000,1.3571
1770,12261,10000,1.2261
1771,10562,10000,1.0562
1772,12358,10000,1.2358
1773,11304,10000,1.1304
1774,10000,10000,1
1775,10000,10000,1
1776,12151,10000,1.2151
1777,10131,10000,1.0131
1778,10000,10000,1
1779,10000,10000,1
1780,10000,10000,1
1781,10000,10000,1
1782,10000,10000,1
1783,10696,10000,1.0696
1784,13235,10000,1.3235
1785,10000,10000,1
1786,10744,10000,1.0744
1787,10000,10000,1
1788,10000,10000,1
1789,10000,10000,1
1790,10439,10000,1.0439
1791,10000,10000,1
1792,10000,10000,1
1793,10948,10000,1.0948
1794,10000,10000,1
1795,11688,10000,1.1688
1796,10000,10000,1
1797,10000,10000,1
1798,10000,10000,1
1799,11260,10000,1.126
1800,10000,10000,1
1801,10254,10000,1.0254
1802,10598,10000,1.0598
1803,10000,10000,1
1804,10098,10000,1.0098
1805,10000,10000,1
1806,11658,10000,1.1658
1807,10000,10000,1
1808,10000,10000,1
1809,10000,10000,1
1810,12540,10000,1.254
1811,10000,10000,1
1812,10482,10000,1.0482
1813,11184,10000,1.1184
1814,11534,10000,1.1534
1815,10023,10000,1.0023
1816,10130,10000,1.013
1817,10000,10000,1
1818,13367,10000,1.3367
1819,10529,10000,1.0529
1820,10084,10000,1.0084
1821,10000,10000,1
1822,10000,10000,1
1823,10000,10000,1
1824,12422,10000,1.2422
1825,10000,10000,1
1826,10000,10000,1
1827,10000,10000,1
1828,10000,10000,1
1829,10000,10000,1
1830,11817,10000,1.1817
1831,10052,10000,1.0052
1832,10000,10000,1
1833,12211,10000,1.2211
1834,13157,10000,1.3157
1835,10000,10000,1
1836,10000,10000,1
1837,10000,10000,1
1838,10892,10000,1.0892
1839,10000,10000,1
1840,10000,10000,1
1841,10000,10000,1
1842,10000,10000,1
1843,10523,10000,1.0523
1844,10000,10000,1
1845,12048,10000,1.2048
1846,11337,10000,1.1337
1847,10244,10000,1.0244
1848,10000,10000,1
1849,10792,10000,1.0792
1850,10000,10000,1
1851,10000,10000,1
1852,10000,10000,1
1853,10000,10000,1
1854,10000,10000,1
1855,10282,10000,1.0282
1856,10000,10000,1
1857,10000,10000,1
1858,10000,10000,1
1859,10298,10000,1.0298
1860,12652,10000,1.2652
1861,10000,10000,1
1862,10000,10000,1
1863,11000,10000,1.1
1864,11485,10000,1.1485
1865,11310,10000,1.131
1866,10000,10000,1
1867,10495,10000,1.0495
1868,10000,10000,1
1869,10000,10000,1
1870,10344,10000,1.0344
1871,10000,10000,1
1872,10000,10000,1
1873,10350,10000,1.035
1874,10000,10000,1
1875,10000,10000,1
1876,10000,10000,1
1877,11574,10000,1.1574
1878,10000,10000,1
1879,11767,10000,1.1767
1880,10000,10000,1
1881,10624,10000,1.0624
1882,10000,10000,1
1883,10444,10000,1.0444
1884,10414,10000,1.0414
1885,10000,10000,1
1886,10480,10000,1.048
1887,11421,10000,1.1421
1888,10058,10000,1.0058
1889,10000,10000,1
1890,10000,10000,1
1891,10937,10000,1.0937
1892,11271,10000,1.1271
1893,10000,10000,1
1894,10000,10000,1
1895,11402,10000,1.1402
1896,10353,10000,1.0353
1897,10099,10000,1.0099
1898,10000,10000,1
1899,10354,10000,1.0354
1900,10000,10000,1
1901,10000,10000,1
1902,10000,10000,1
1903,12247,10000,1.2247
1904,10907,10000,1.0907
1905,10215,10000,1.0215
1906,10060,10000,1.006
1907,10000,10000,1
1908,10161,10000,1.0161
1909,12186,10000,1.2186
1910,10000,10000,1
1911,10460,10000,1.046
1912,10000,10000,1
1913,11638,10000,1.1638
1914,11044,10000,1.1044
1915,10285,10000,1.0285
1916,10843,10000,1.0843
1917,10951,10000,1.0951
1918,10000,10000,1
1919,12040,10000,1.204
1920,10000,10000,1
1921,10642,10000,1.0642
1922,10000,10000,1
1923,11199,10000,1.1199
1924,10000,10000,1
1925,12032,10000,1.2032
1926,10000,10000,1
1927,10000,10000,1
1928,11359,10000,1.1359
1929,10831,10000,1.0831
1930,14288,10000,1.4288
1931,10330,10000,1.033
1932,10170,10000,1.017
1933,10000,10000,1
1934,10000,10000,1
1935,10000,10000,1
1936,13077,10000,1.3077
1937,10269,10000,1.0269
1938,11680,10000,1.168
1939,11939,10000,1.1939
1940,10419,10000,1.0419
1941,10000,10000,1
1942,10000,10000,1
1943,10222,10000,1.0222
1944,12350,10000,1.235
1945,11358,10000,1.1358
1946,11000,10000,1.1
1947,10000,10000,1
1948,11014,10000,1.1014
1949,10000,10000,1
1950,10098,10000,1.0098
1951,10814,10000,1.0814
1952,10151,10000,1.0151
1953,10000,10000,1
1954,10000,10000,1
1955,10000,10000,1
1956,12730,10000,1.273
1957,10266,10000,1.0266
1958,11232,10000,1.1232
1959,10009,10000,1.0009
1960,10565,10000,1.0565
1961,10000,10000,1
1962,11994,10000,1.1994
1963,10000,10000,1
1964,10000,10000,1
1965,13898,10000,1.3898
1966,12107,10000,1.2107
1967,10000,10000,1
1968,10000,10000,1
1969,10000,10000,1
1970,10000,10000,1
1971,10000,10000,1
1972,12293,10000,1.2293
1973,10000,10000,1
1974,10138,10000,1.0138
1975,10000,10000,1
1976,10000,10000,1
1977,13426,10000,1.3426
1978,10000,10000,1
1979,10000,10000,1
1980,12032,10000,1.2032
1981,10067,10000,1.0067
1982,10000,10000,1
1983,10000,10000,1
1984,10000,10000,1
1985,10980,10000,1.098
1986,10160,10000,1.016
1987,10000,10000,1
1988,11969,10000,1.1969
1989,11189,10000,1.1189
1990,10432,10000,1.0432
1991,11407,10000,1.1407
1992,13011,10000,1.3011
1993,10195,10000,1.0195
1994,11995,10000,1.1995
1995,10000,10000,1
1996,10000,10000,1
1997,11461,10000,1.1461
1998,10000,10000,1
1999,10000,10000,1
2000,10000,10000,1
worst=1.6571,best=1,avg=1.06317
